datetime,timestamp,alx_lx,tof_distance_mm
2026-06-06T18:43:19,1780764199,67.2,129
2026-06-06T18:43:24,1780764204,58.24,350
2026-06-06T18:43:29,1780764209,52.480000000000004,372
2026-06-06T18:43:34,1780764214,67.52,243
2026-06-06T18:43:39,1780764219,55.04,368
2026-06-06T18:43:44,1780764224,51.84,363
2026-06-06T18:43:49,1780764229,72.96000000000001,144
2026-06-06T18:43:54,1780764234,58.56,350
2026-06-06T18:43:59,1780764239,46.08,393
2026-06-06T18:44:04,1780764244,42.88,346
2026-06-06T18:44:09,1780764249,56.96,361
2026-06-06T18:44:14,1780764254,56.32,374
2026-06-06T18:44:19,1780764259,52.160000000000004,302
2026-06-06T18:44:24,1780764264,49.6,377
2026-06-06T18:44:29,1780764269,61.76,376
2026-06-06T18:44:34,1780764274,47.04,407
2026-06-06T18:44:39,1780764279,60.160000000000004,366
2026-06-06T18:44:44,1780764284,55.04,365
2026-06-06T18:44:49,1780764289,42.88,366
2026-06-06T18:44:54,1780764294,56.96,310
2026-06-06T18:44:59,1780764299,31.68,348
2026-06-06T18:45:04,1780764304,54.4,383
2026-06-06T18:45:09,1780764309,68.8,295
2026-06-06T18:45:14,1780764314,52.160000000000004,429
2026-06-06T18:45:19,1780764319,59.52,368
2026-06-06T18:45:24,1780764324,45.76,351
2026-06-06T18:45:29,1780764329,51.52,374
2026-06-06T18:45:34,1780764334,65.28,333
2026-06-06T18:45:39,1780764339,69.76,280
2026-06-06T18:45:44,1780764344,58.56,357
2026-06-06T18:45:49,1780764349,57.6,348
2026-06-06T18:45:54,1780764354,65.28,345
2026-06-06T18:45:59,1780764359,44.160000000000004,403
2026-06-06T18:46:04,1780764364,56.32,373
2026-06-06T18:46:09,1780764369,53.76,308
2026-06-06T18:46:14,1780764374,27.36,355
2026-06-06T18:46:19,1780764379,54.4,289
2026-06-06T18:46:24,1780764384,46.72,259
2026-06-06T18:46:29,1780764389,61.120000000000005,308
2026-06-06T18:46:34,1780764394,59.2,273
2026-06-06T18:46:39,1780764399,46.72,318
2026-06-06T18:46:44,1780764404,58.56,174
2026-06-06T18:46:49,1780764409,57.28,162
2026-06-06T18:46:54,1780764414,69.76,218
2026-06-06T18:46:59,1780764419,58.56,303
2026-06-06T18:47:04,1780764424,51.84,374
2026-06-06T18:47:09,1780764429,56.64,214
2026-06-06T18:47:14,1780764434,57.6,192
2026-06-06T18:47:19,1780764439,52.160000000000004,164
2026-06-06T18:47:24,1780764444,46.4,160
2026-06-06T18:47:29,1780764449,54.72,181
2026-06-06T18:47:34,1780764454,56.32,304
2026-06-06T18:47:39,1780764459,57.28,283
2026-06-06T18:47:44,1780764464,49.92,316
2026-06-06T18:47:49,1780764469,58.56,194
2026-06-06T18:47:54,1780764474,56.96,345
2026-06-06T18:47:59,1780764479,62.08,277
2026-06-06T18:48:04,1780764484,54.72,326
2026-06-06T18:48:09,1780764489,53.76,207
2026-06-06T18:48:14,1780764494,56.0,295
2026-06-06T18:48:19,1780764499,54.08,205
2026-06-06T18:48:24,1780764504,45.76,246
2026-06-06T18:48:29,1780764509,50.56,180
2026-06-06T18:48:34,1780764514,53.44,180
2026-06-06T18:48:39,1780764519,56.32,194
2026-06-06T18:48:44,1780764524,65.28,369
2026-06-06T18:48:49,1780764529,54.4,183
2026-06-06T18:48:54,1780764534,64.64,394
2026-06-06T18:48:59,1780764539,49.28,327
2026-06-06T18:49:04,1780764544,54.08,324
2026-06-06T18:49:09,1780764549,41.6,370
2026-06-06T18:49:14,1780764554,47.36,196
2026-06-06T18:49:19,1780764559,50.56,374
2026-06-06T18:49:24,1780764564,59.2,41
2026-06-06T18:49:29,1780764569,43.52,428
2026-06-06T18:49:34,1780764574,61.120000000000005,378
2026-06-06T18:49:39,1780764579,49.6,282
2026-06-06T18:49:44,1780764584,52.160000000000004,95
2026-06-06T18:49:49,1780764589,57.28,386
2026-06-06T18:49:54,1780764594,37.44,388
2026-06-06T18:49:59,1780764599,37.44,370
2026-06-06T18:50:04,1780764604,51.52,377
2026-06-06T18:50:09,1780764609,34.56,251
2026-06-06T18:50:14,1780764614,37.12,217
2026-06-06T18:50:19,1780764619,37.12,418
2026-06-06T18:50:24,1780764624,44.480000000000004,363
2026-06-06T18:50:29,1780764629,56.96,352
2026-06-06T18:50:34,1780764634,49.92,360
2026-06-06T18:50:39,1780764639,57.28,370
2026-06-06T18:50:44,1780764644,69.44,332
2026-06-06T18:50:49,1780764649,74.56,315
2026-06-06T18:50:54,1780764654,72.32000000000001,316
2026-06-06T18:50:59,1780764659,67.2,315
2026-06-06T18:51:04,1780764664,63.36,310
2026-06-06T18:51:09,1780764669,43.2,307
2026-06-06T18:51:14,1780764674,76.48,370
2026-06-06T18:51:19,1780764679,55.68,420
2026-06-06T18:51:24,1780764684,54.72,404
2026-06-06T18:51:29,1780764689,48.32,379
2026-06-06T18:51:34,1780764694,42.56,388
2026-06-06T18:51:39,1780764699,34.88,432
2026-06-06T18:51:44,1780764704,49.92,421
2026-06-06T18:51:49,1780764709,42.56,385
2026-06-06T18:51:54,1780764714,47.68,383
2026-06-06T18:51:59,1780764719,52.480000000000004,426
2026-06-06T18:52:04,1780764724,55.68,422
2026-06-06T18:52:09,1780764729,55.68,427
2026-06-06T18:52:14,1780764734,55.36,411
2026-06-06T18:52:19,1780764739,73.92,475
2026-06-06T18:52:24,1780764744,54.72,545
2026-06-06T18:52:29,1780764749,49.6,412
2026-06-06T18:52:34,1780764754,73.92,498
2026-06-06T18:52:39,1780764759,47.04,401
2026-06-06T18:52:44,1780764764,62.72,744
2026-06-06T18:52:49,1780764769,46.72,410
2026-06-06T18:52:54,1780764774,58.56,794
2026-06-06T18:52:59,1780764779,64.96000000000001,539
2026-06-06T18:53:04,1780764784,56.0,421
2026-06-06T18:53:09,1780764789,64.0,496
2026-06-06T18:53:14,1780764794,63.68,118
2026-06-06T18:53:19,1780764799,46.72,171
2026-06-06T18:53:24,1780764804,54.72,400
2026-06-06T18:53:29,1780764809,61.120000000000005,137
2026-06-06T18:53:34,1780764814,66.88,868
2026-06-06T18:53:39,1780764819,63.68,176
2026-06-06T18:53:44,1780764824,63.36,164
2026-06-06T18:53:49,1780764829,62.4,170
2026-06-06T18:53:54,1780764834,62.08,179
2026-06-06T18:53:59,1780764839,47.36,191
2026-06-06T18:54:04,1780764844,58.56,192
2026-06-06T18:54:09,1780764849,56.32,223
2026-06-06T18:54:14,1780764854,53.44,215
2026-06-06T18:54:19,1780764859,53.120000000000005,222
2026-06-06T18:54:24,1780764864,51.52,247
2026-06-06T18:54:29,1780764869,59.2,223
2026-06-06T18:54:34,1780764874,57.6,510
2026-06-06T18:54:39,1780764879,56.96,130
2026-06-06T18:54:44,1780764884,49.6,129
2026-06-06T18:54:49,1780764889,60.800000000000004,108
2026-06-06T18:54:54,1780764894,59.84,146
2026-06-06T18:54:59,1780764899,59.52,243
2026-06-06T18:55:04,1780764904,59.52,0
2026-06-06T18:55:09,1780764909,50.88,148
2026-06-06T18:55:14,1780764914,58.88,400
2026-06-06T18:55:19,1780764919,56.64,327
2026-06-06T18:55:24,1780764924,85.12,320
2026-06-06T18:55:29,1780764929,80.64,215
2026-06-06T18:55:34,1780764934,64.96000000000001,191
2026-06-06T18:55:39,1780764939,92.48,178
2026-06-06T18:55:44,1780764944,70.08,274
2026-06-06T18:55:49,1780764949,57.28,187
2026-06-06T18:55:54,1780764954,75.52,365
2026-06-06T18:55:59,1780764959,69.12,167
2026-06-06T18:56:04,1780764964,47.04,178
2026-06-06T18:56:09,1780764969,52.160000000000004,162
2026-06-06T18:56:14,1780764974,57.28,177
2026-06-06T18:56:19,1780764979,55.36,240
2026-06-06T18:56:24,1780764984,64.64,165
2026-06-06T18:56:29,1780764989,63.36,311
2026-06-06T18:56:34,1780764994,62.72,244
2026-06-06T18:56:39,1780764999,56.96,164
2026-06-06T18:56:44,1780765004,63.04,160
2026-06-06T18:56:49,1780765009,54.4,168
2026-06-06T18:56:54,1780765014,58.24,145
2026-06-06T18:56:59,1780765019,53.76,156
2026-06-06T18:57:04,1780765024,64.96000000000001,111
2026-06-06T18:57:09,1780765029,58.56,178
2026-06-06T18:57:14,1780765034,65.92,318
2026-06-06T18:57:19,1780765039,50.88,0
2026-06-06T18:57:24,1780765044,136.64000000000001,483
2026-06-06T18:57:29,1780765049,251.20000000000002,0
2026-06-06T18:57:34,1780765054,44.800000000000004,324
2026-06-06T18:57:39,1780765059,96.96000000000001,582
2026-06-06T18:57:44,1780765064,306.24,837
2026-06-06T18:57:49,1780765069,107.84,653
2026-06-06T18:57:54,1780765074,322.88,812
2026-06-06T18:57:59,1780765079,299.2,546
2026-06-06T18:58:04,1780765084,306.24,1199
2026-06-06T18:58:09,1780765089,269.44,579
2026-06-06T18:58:14,1780765094,113.60000000000001,592
2026-06-06T18:58:19,1780765099,282.56,628
2026-06-06T18:58:24,1780765104,106.56,786
2026-06-06T18:58:29,1780765109,162.24,1190
2026-06-06T18:58:34,1780765114,320.96,1164
2026-06-06T18:58:39,1780765119,361.28000000000003,0
2026-06-06T18:58:44,1780765124,366.40000000000003,1091
2026-06-06T18:58:49,1780765129,340.16,0
2026-06-06T18:58:54,1780765134,127.36,200
2026-06-06T18:58:59,1780765139,308.16,112
2026-06-06T18:59:04,1780765144,174.4,681
2026-06-06T18:59:09,1780765149,287.68,728
2026-06-06T18:59:14,1780765154,127.68,178
2026-06-06T18:59:19,1780765159,231.04,599
2026-06-06T18:59:24,1780765164,170.24,319
2026-06-06T18:59:29,1780765169,184.64000000000001,437
2026-06-06T18:59:34,1780765174,277.76,440
2026-06-06T18:59:39,1780765179,93.76,550
2026-06-06T18:59:44,1780765184,302.08,989
2026-06-06T18:59:49,1780765189,312.32,0
2026-06-06T18:59:54,1780765194,297.28000000000003,638
2026-06-06T18:59:59,1780765199,280.64,813
2026-06-06T19:00:04,1780765204,231.04,617
2026-06-06T19:00:09,1780765209,288.96,100
2026-06-06T19:00:14,1780765214,346.56,0
2026-06-06T19:00:19,1780765219,178.88,339
2026-06-06T19:00:24,1780765224,233.92000000000002,518
2026-06-06T19:00:29,1780765229,157.76,500
2026-06-06T19:00:34,1780765234,160.32,486
2026-06-06T19:00:39,1780765239,155.20000000000002,451
2026-06-06T19:00:44,1780765244,146.24,482
2026-06-06T19:00:49,1780765249,243.84,355
2026-06-06T19:00:54,1780765254,291.84000000000003,302
2026-06-06T19:00:59,1780765259,296.96,929
2026-06-06T19:01:04,1780765264,288.96,741
2026-06-06T19:01:09,1780765269,287.68,628
2026-06-06T19:01:14,1780765274,282.88,702
2026-06-06T19:01:19,1780765279,283.52,634
2026-06-06T19:01:24,1780765284,208.96,0
2026-06-06T19:01:29,1780765289,198.4,0
2026-06-06T19:01:34,1780765294,210.24,0
2026-06-06T19:01:39,1780765299,189.76,0
2026-06-06T19:01:44,1780765304,224.32,281
2026-06-06T19:01:49,1780765309,271.68,0
2026-06-06T19:01:54,1780765314,221.44,0
2026-06-06T19:01:59,1780765319,210.56,140
2026-06-06T19:02:04,1780765324,220.8,168
2026-06-06T19:02:09,1780765329,217.28,151
2026-06-06T19:02:14,1780765334,221.76,0
2026-06-06T19:02:19,1780765339,208.0,164
2026-06-06T19:02:24,1780765344,105.60000000000001,102
2026-06-06T19:02:29,1780765349,118.4,134
2026-06-06T19:02:34,1780765354,135.68,110
2026-06-06T19:02:39,1780765359,99.2,114
2026-06-06T19:02:44,1780765364,130.88,125
2026-06-06T19:02:49,1780765369,117.12,143
2026-06-06T19:02:54,1780765374,113.28,166
2026-06-06T19:02:59,1780765379,221.12,674
2026-06-06T19:03:04,1780765384,200.0,188
2026-06-06T19:03:09,1780765389,179.52,96
2026-06-06T19:03:14,1780765394,201.28,144
2026-06-06T19:03:19,1780765399,202.88,152
2026-06-06T19:03:24,1780765404,187.20000000000002,127
2026-06-06T19:03:29,1780765409,227.20000000000002,783
2026-06-06T19:03:34,1780765414,208.64000000000001,142
2026-06-06T19:03:39,1780765419,205.76,150
2026-06-06T19:03:44,1780765424,192.0,137
2026-06-06T19:03:49,1780765429,199.36,206
2026-06-06T19:03:54,1780765434,193.92000000000002,175
2026-06-06T19:03:59,1780765439,192.64000000000001,213
2026-06-06T19:04:04,1780765444,182.08,137
2026-06-06T19:04:09,1780765449,180.48,153
2026-06-06T19:04:14,1780765454,182.72,168
2026-06-06T19:04:19,1780765459,204.8,137
2026-06-06T19:04:24,1780765464,196.8,206
2026-06-06T19:04:29,1780765469,201.92000000000002,374
2026-06-06T19:04:34,1780765474,196.48000000000002,435
2026-06-06T19:04:39,1780765479,193.28,366
2026-06-06T19:04:44,1780765484,188.8,263
2026-06-06T19:04:49,1780765489,181.12,188
2026-06-06T19:04:54,1780765494,183.04,269
2026-06-06T19:04:59,1780765499,168.64000000000001,558
2026-06-06T19:05:04,1780765504,172.8,350
2026-06-06T19:05:09,1780765509,173.12,324
2026-06-06T19:05:14,1780765514,170.88,203
2026-06-06T19:05:19,1780765519,172.16,353
2026-06-06T19:05:24,1780765524,174.72,427
2026-06-06T19:05:29,1780765529,169.92000000000002,455
2026-06-06T19:05:34,1780765534,178.24,755
2026-06-06T19:05:39,1780765539,173.76,343
2026-06-06T19:05:44,1780765544,175.04,555
2026-06-06T19:05:49,1780765549,176.0,1018
2026-06-06T19:05:54,1780765554,175.68,834
2026-06-06T19:05:59,1780765559,179.20000000000002,338
2026-06-06T19:06:04,1780765564,181.12,725
2026-06-06T19:06:09,1780765569,168.0,397
2026-06-06T19:06:14,1780765574,167.68,393
2026-06-06T19:06:19,1780765579,167.04,388
2026-06-06T19:06:24,1780765584,164.8,400
2026-06-06T19:06:29,1780765589,162.24,282
2026-06-06T19:06:34,1780765594,166.08,426
2026-06-06T19:06:39,1780765599,170.88,228
2026-06-06T19:06:44,1780765604,146.56,501
2026-06-06T19:06:49,1780765609,135.68,598
2026-06-06T19:06:54,1780765614,33.92,219
2026-06-06T19:06:59,1780765619,156.8,287
2026-06-06T19:07:04,1780765624,149.76,268
2026-06-06T19:07:09,1780765629,146.24,316
2026-06-06T19:07:14,1780765634,101.44,0
2026-06-06T19:07:19,1780765639,164.48,357
2026-06-06T19:07:24,1780765644,156.48,692
2026-06-06T19:07:29,1780765649,164.8,695
2026-06-06T19:07:34,1780765654,160.64000000000001,773
2026-06-06T19:07:39,1780765659,170.56,641
2026-06-06T19:07:44,1780765664,169.6,0
2026-06-06T19:07:49,1780765669,73.92,150
2026-06-06T19:07:54,1780765674,82.88,155
2026-06-06T19:07:59,1780765679,66.56,85
2026-06-06T19:08:04,1780765684,67.52,0
2026-06-06T19:08:09,1780765689,70.08,0
2026-06-06T19:08:14,1780765694,73.60000000000001,0
2026-06-06T19:08:19,1780765699,78.72,112
2026-06-06T19:08:24,1780765704,57.6,123
2026-06-06T19:08:29,1780765709,67.2,123
2026-06-06T19:08:34,1780765714,67.52,137
2026-06-06T19:08:39,1780765719,62.08,142
2026-06-06T19:08:44,1780765724,64.96000000000001,134
2026-06-06T19:08:49,1780765729,65.28,266
2026-06-06T19:08:54,1780765734,63.68,96
2026-06-06T19:08:59,1780765739,67.84,127
2026-06-06T19:09:04,1780765744,64.64,139
2026-06-06T19:09:09,1780765749,62.4,152
2026-06-06T19:09:14,1780765754,69.12,152
2026-06-06T19:09:19,1780765759,70.08,112
2026-06-06T19:09:24,1780765764,77.44,165
2026-06-06T19:09:29,1780765769,65.6,154
2026-06-06T19:09:34,1780765774,79.04,168
2026-06-06T19:09:39,1780765779,148.48,641
2026-06-06T19:09:44,1780765784,151.04,483
2026-06-06T19:09:49,1780765789,155.52,407
2026-06-06T19:09:54,1780765794,157.76,798
2026-06-06T19:09:59,1780765799,156.16,782
2026-06-06T19:10:04,1780765804,156.16,465
2026-06-06T19:10:09,1780765809,148.48,1049
2026-06-06T19:10:14,1780765814,156.8,0
2026-06-06T19:10:19,1780765819,166.4,0
2026-06-06T19:10:24,1780765824,163.52,0
2026-06-06T19:10:29,1780765829,179.52,0
2026-06-06T19:10:34,1780765834,184.96,0
2026-06-06T19:10:39,1780765839,187.52,0
2026-06-06T19:10:44,1780765844,129.6,258
2026-06-06T19:10:49,1780765849,177.6,0
2026-06-06T19:10:54,1780765854,135.36,577
2026-06-06T19:10:59,1780765859,141.12,641
2026-06-06T19:11:04,1780765864,120.0,466
2026-06-06T19:11:09,1780765869,189.12,0
2026-06-06T19:11:14,1780765874,185.6,0
2026-06-06T19:11:19,1780765879,192.0,0
2026-06-06T19:11:24,1780765884,184.64000000000001,0
2026-06-06T19:11:29,1780765889,170.88,0
2026-06-06T19:11:34,1780765894,149.44,396
2026-06-06T19:11:39,1780765899,176.96,0
2026-06-06T19:11:44,1780765904,192.0,0
2026-06-06T19:11:49,1780765909,180.48,300
2026-06-06T19:11:54,1780765914,181.12,0
2026-06-06T19:11:59,1780765919,147.84,0
2026-06-06T19:12:04,1780765924,197.76,0
2026-06-06T19:12:09,1780765929,200.0,0
2026-06-06T19:12:14,1780765934,197.76,0
2026-06-06T19:12:19,1780765939,196.8,0
2026-06-06T19:12:24,1780765944,194.24,0
2026-06-06T19:12:29,1780765949,196.16,0
2026-06-06T19:12:34,1780765954,192.96,0
2026-06-06T19:12:39,1780765959,189.44,0
2026-06-06T19:12:44,1780765964,181.44,0
2026-06-06T19:12:49,1780765969,179.84,0
2026-06-06T19:12:54,1780765974,177.6,0
2026-06-06T19:12:59,1780765979,164.8,133
2026-06-06T19:13:04,1780765984,182.72,0
2026-06-06T19:13:09,1780765989,180.16,0
2026-06-06T19:13:14,1780765994,185.6,0
2026-06-06T19:13:19,1780765999,181.44,222
2026-06-06T19:13:24,1780766004,181.44,229
2026-06-06T19:13:29,1780766009,180.16,0
2026-06-06T19:13:34,1780766014,179.52,0
2026-06-06T19:13:39,1780766019,176.32,0
2026-06-06T19:13:44,1780766024,176.64000000000001,0
2026-06-06T19:13:49,1780766029,184.64000000000001,0
2026-06-06T19:13:54,1780766034,169.6,0
2026-06-06T19:13:59,1780766039,180.16,0
2026-06-06T19:14:04,1780766044,178.56,0
2026-06-06T19:14:09,1780766049,174.72,0
2026-06-06T19:14:14,1780766054,175.68,0
2026-06-06T19:14:19,1780766059,182.4,0
2026-06-06T19:14:24,1780766064,164.48,204
2026-06-06T19:14:29,1780766069,166.4,0
2026-06-06T19:14:34,1780766074,105.60000000000001,490
2026-06-06T19:14:39,1780766079,101.12,480
2026-06-06T19:14:44,1780766084,124.8,0
2026-06-06T19:14:49,1780766089,89.92,355
2026-06-06T19:14:54,1780766094,119.04,486
2026-06-06T19:14:59,1780766099,106.88,468
2026-06-06T19:15:04,1780766104,95.04,467
2026-06-06T19:15:09,1780766109,96.96000000000001,470
2026-06-06T19:15:14,1780766114,106.24000000000001,406
2026-06-06T19:15:19,1780766119,114.24000000000001,477
2026-06-06T19:15:24,1780766124,103.36,446
2026-06-06T19:15:29,1780766129,103.68,252
2026-06-06T19:15:34,1780766134,99.52,232
2026-06-06T19:15:39,1780766139,110.72,404
2026-06-06T19:15:44,1780766144,100.8,467
2026-06-06T19:15:49,1780766149,88.96000000000001,598
2026-06-06T19:15:54,1780766154,106.56,467
2026-06-06T19:15:59,1780766159,105.60000000000001,377
2026-06-06T19:16:04,1780766164,105.28,399
2026-06-06T19:16:09,1780766169,112.32000000000001,0
2026-06-06T19:16:14,1780766174,108.16,361
2026-06-06T19:16:19,1780766179,109.44,462
2026-06-06T19:16:24,1780766184,106.88,442
2026-06-06T19:16:29,1780766189,106.88,468
2026-06-06T19:16:34,1780766194,115.52,482
2026-06-06T19:16:39,1780766199,109.12,476
2026-06-06T19:16:44,1780766204,106.56,476
2026-06-06T19:16:49,1780766209,104.96000000000001,474
2026-06-06T19:16:54,1780766214,115.52,473
2026-06-06T19:16:59,1780766219,102.4,883
2026-06-06T19:17:04,1780766224,112.96000000000001,505
2026-06-06T19:17:09,1780766229,85.76,598
2026-06-06T19:17:14,1780766234,92.8,502
2026-06-06T19:17:19,1780766239,86.72,422
2026-06-06T19:17:24,1780766244,107.84,454
2026-06-06T19:17:29,1780766249,107.84,455
2026-06-06T19:17:34,1780766254,100.8,461
2026-06-06T19:17:39,1780766259,112.64,466
2026-06-06T19:17:44,1780766264,114.56,483
2026-06-06T19:17:49,1780766269,105.60000000000001,483
2026-06-06T19:17:54,1780766274,102.4,475
2026-06-06T19:17:59,1780766279,102.72,479
2026-06-06T19:18:04,1780766284,123.2,519
2026-06-06T19:18:09,1780766289,114.56,288
2026-06-06T19:18:14,1780766294,118.08,586
2026-06-06T19:18:19,1780766299,109.44,517
2026-06-06T19:18:24,1780766304,118.4,252
2026-06-06T19:18:29,1780766309,101.76,506
2026-06-06T19:18:34,1780766314,101.76,496
2026-06-06T19:18:39,1780766319,100.8,501
2026-06-06T19:18:44,1780766324,99.52,493
2026-06-06T19:18:49,1780766329,97.92,490
2026-06-06T19:18:54,1780766334,98.24000000000001,491
2026-06-06T19:18:59,1780766339,98.24000000000001,494
2026-06-06T19:19:04,1780766344,97.60000000000001,494
2026-06-06T19:19:09,1780766349,97.28,493
2026-06-06T19:19:14,1780766354,98.24000000000001,476
2026-06-06T19:19:19,1780766359,102.72,484
2026-06-06T19:19:24,1780766364,100.48,456
2026-06-06T19:19:29,1780766369,109.12,483
2026-06-06T19:19:34,1780766374,95.36,448
2026-06-06T19:19:39,1780766379,92.8,423
2026-06-06T19:19:44,1780766384,93.44,419
2026-06-06T19:19:49,1780766389,94.4,456
2026-06-06T19:19:54,1780766394,93.12,442
2026-06-06T19:19:59,1780766399,92.8,433
2026-06-06T19:20:04,1780766404,93.44,397
2026-06-06T19:20:09,1780766409,92.8,440
2026-06-06T19:20:14,1780766414,102.08,447
2026-06-06T19:20:19,1780766419,100.16,406
2026-06-06T19:20:24,1780766424,101.76,415
2026-06-06T19:20:29,1780766429,100.48,459
2026-06-06T19:20:34,1780766434,100.16,462
2026-06-06T19:20:39,1780766439,94.72,464
2026-06-06T19:20:44,1780766444,109.12,499
2026-06-06T19:20:49,1780766449,107.2,503
2026-06-06T19:20:54,1780766454,90.88,481
2026-06-06T19:20:59,1780766459,93.44,490
2026-06-06T19:21:04,1780766464,88.64,489
2026-06-06T19:21:09,1780766469,86.08,489
2026-06-06T19:21:14,1780766474,87.04,482
2026-06-06T19:21:19,1780766479,81.92,486
2026-06-06T19:21:24,1780766484,90.24,477
2026-06-06T19:21:29,1780766489,13.280000000000001,13
2026-06-06T19:21:34,1780766494,54.4,0
2026-06-06T19:21:39,1780766499,93.44,494
2026-06-06T19:21:44,1780766504,64.64,577
2026-06-06T19:21:49,1780766509,58.56,457
2026-06-06T19:21:54,1780766514,78.72,567
2026-06-06T19:21:59,1780766519,34.24,115
2026-06-06T19:22:04,1780766524,9.120000000000001,60
2026-06-06T19:22:09,1780766529,5.92,75
2026-06-06T19:22:14,1780766534,13.44,59
2026-06-06T19:22:19,1780766539,72.32000000000001,673
2026-06-06T19:22:24,1780766544,81.92,0
2026-06-06T19:22:29,1780766549,97.28,0
2026-06-06T19:22:34,1780766554,116.8,0
2026-06-06T19:22:39,1780766559,107.2,214
2026-06-06T19:22:44,1780766564,95.36,0
2026-06-06T19:22:49,1780766569,96.32000000000001,0
2026-06-06T19:22:54,1780766574,102.72,0
2026-06-06T19:22:59,1780766579,105.28,0
2026-06-06T19:23:04,1780766584,111.04,0
2026-06-06T19:23:09,1780766589,103.36,0
2026-06-06T19:23:14,1780766594,102.72,0
2026-06-06T19:23:19,1780766599,98.24000000000001,0
2026-06-06T19:23:24,1780766604,101.12,0
2026-06-06T19:23:29,1780766609,93.12,0
2026-06-06T19:23:34,1780766614,80.96000000000001,27
2026-06-06T19:23:39,1780766619,83.52,0
2026-06-06T19:23:44,1780766624,104.0,0
2026-06-06T19:23:49,1780766629,110.08,0
2026-06-06T19:23:54,1780766634,104.0,0
2026-06-06T19:23:59,1780766639,100.8,0
2026-06-06T19:24:04,1780766644,109.76,0
